team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,49,008,200108,01,김지윤,G,37:38,5-9,1-6,3-4,0,1,1,11,4,4,1,1,16
KB스타즈,49,008,200108,01,홍정애,F,27:37,5-9,0-0,3-4,2,1,3,2,0,2,1,0,13
KB스타즈,49,008,200108,01,김분좌,F,27:15,1-4,2-4,0-0,2,1,3,1,2,0,0,0,8
KB스타즈,49,008,200108,01,라피유,,21:02,5-9,0-0,0-0,2,5,7,0,3,1,1,1,10
KB스타즈,49,008,200108,01,양희연,F,20:30,0-1,1-3,1-2,1,1,2,0,3,0,2,0,4
KB스타즈,49,008,200108,01,김경희,F,20:08,1-2,1-6,0-0,0,1,1,0,2,0,2,0,5
KB스타즈,49,008,200108,01,오건솔라,,18:58,3-5,0-0,0-0,2,4,6,0,2,1,1,1,6
KB스타즈,49,008,200108,01,신정자,C,12:23,2-4,0-0,1-2,0,3,3,1,4,0,1,0,5
KB스타즈,49,008,200108,01,최위정,G,06:59,0-1,0-0,0-0,1,0,1,0,0,1,0,0,0
KB스타즈,49,008,200108,01,황순혜,F,06:11,0-1,1-3,0-0,0,0,0,0,0,0,0,0,3
KB스타즈,49,008,200108,01,안하지,G,01:19,0-0,0-0,0-0,0,1,1,0,0,0,1,0,0
KB스타즈,49,008,200108,01,팀합계,팀합계,200:00,22-45,6-22,8-12,10,18,28,15,20,9,10,3,70
