team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
금호생명,3,008,200106,01,이은영,F,28:20,3-4,2-7,1-1,1,1,2,2,2,1,1,0,13
금호생명,3,008,200106,01,밀라,,26:35,6-10,1-3,2-3,1,2,3,1,1,0,1,0,17
금호생명,3,008,200106,01,강윤미,C,25:02,3-6,0-0,3-4,1,8,9,0,2,1,3,0,9
금호생명,3,008,200106,01,티나,,24:59,5-14,0-0,2-3,4,5,9,2,4,1,2,3,12
금호생명,3,008,200106,01,이진,,24:12,0-0,1-8,2-2,1,3,4,4,2,0,2,0,5
금호생명,3,008,200106,01,이선형,G,22:21,1-2,0-3,0-0,2,2,4,0,1,1,2,0,2
금호생명,3,008,200106,01,안젤라,,18:32,0-5,0-0,2-4,1,4,5,1,0,0,2,0,2
금호생명,3,008,200106,01,한현선,F,15:48,0-0,0-0,0-0,0,1,1,2,0,1,1,0,0
금호생명,3,008,200106,01,강주림,F,09:55,0-0,0-0,0-0,0,2,2,0,1,1,0,0,0
금호생명,3,008,200106,01,손영미,F,04:16,0-0,1-1,0-0,0,1,1,0,0,0,1,0,3
금호생명,3,008,200106,01,팀합계,팀합계,200:00,18-41,5-22,12-17,11,29,40,12,13,6,15,3,63
