team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
현대,6,008,200106,01,전주원,G,35:59,3-4,0-3,5-6,0,2,2,7,4,0,5,2,11
현대,6,008,200106,01,김영옥,G,35:39,5-9,1-4,1-4,2,5,7,5,1,3,3,0,14
현대,6,008,200106,01,진미정,F,33:25,5-9,0-0,2-2,2,1,3,1,2,2,3,0,12
현대,6,008,200106,01,정윤숙,G,25:55,2-3,0-4,2-2,0,3,3,3,2,2,3,0,6
현대,6,008,200106,01,샌포드,C,20:54,4-5,0-0,2-6,4,14,18,0,4,1,3,0,10
현대,6,008,200106,01,자레트,,14:32,1-2,0-1,0-0,0,8,8,0,3,0,1,0,2
현대,6,008,200106,01,진신혜,C,12:27,0-1,0-0,0-0,0,0,0,0,0,0,0,0,0
현대,6,008,200106,01,김은혜,F,09:12,0-0,0-1,0-0,0,1,1,0,0,1,0,0,0
현대,6,008,200106,01,권은정,F,07:36,1-4,0-0,0-0,0,1,1,0,1,1,0,1,2
현대,6,008,200106,01,박명애,F,04:21,1-1,0-1,0-0,0,2,2,0,1,0,1,0,2
현대,6,008,200106,01,팀합계,팀합계,200:00,22-38,1-14,12-20,8,37,45,16,18,10,19,3,59
