team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
현대,12,001,199808,01,김성은,C,40:00,6-9,0-1,5-8,0,3,3,1,3,1,1,0,17
현대,12,001,199808,01,권은정,F,37:25,1-2,5-9,0-0,1,2,3,0,4,0,2,0,17
현대,12,001,199808,01,전주원,A,36:10,5-9,0-3,5-5,1,6,7,1,5,2,0,0,15
현대,12,001,199808,01,김영옥,G,23:12,2-8,3-4,0-0,0,0,0,0,3,0,0,0,13
현대,12,001,199808,01,조인현,,22:58,1-5,0-1,0-0,0,2,2,0,3,0,0,0,2
현대,12,001,199808,01,박명애,F,18:46,0-1,0-2,0-0,0,3,3,0,1,0,2,0,0
현대,12,001,199808,01,임순정,F,12:33,1-2,0-0,2-4,0,2,2,0,4,0,1,0,4
현대,12,001,199808,01,강지우,C,04:29,0-0,0-0,0-0,0,0,0,0,2,0,0,0,0
현대,12,001,199808,01,진미정,F,04:27,0-1,0-0,0-0,0,2,2,0,0,0,0,0,0
현대,12,001,199808,01,팀합계,팀합계,200:00,16-37,8-20,12-17,2,20,22,2,25,3,6,0,68
