team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,11,001,199808,01,박정은,F,35:12,3-8,2-3,0-0,0,3,3,0,3,0,4,1,12
삼성생명,11,001,199808,01,유영주,F,32:07,2-8,2-4,1-1,0,6,6,0,2,1,1,2,11
삼성생명,11,001,199808,01,이미선,G,29:54,4-8,1-2,0-0,3,5,8,1,1,4,1,1,11
삼성생명,11,001,199808,01,왕수진,G,27:10,1-4,3-6,0-0,0,1,1,1,3,0,2,0,11
삼성생명,11,001,199808,01,정은순,C,26:28,3-6,0-0,5-5,1,9,10,1,4,0,4,6,11
삼성생명,11,001,199808,01,정서영,,14:33,0-0,1-2,3-4,2,0,2,1,3,0,2,0,6
삼성생명,11,001,199808,01,박선영,G,10:00,2-6,0-0,0-0,0,0,0,0,1,0,0,0,4
삼성생명,11,001,199808,01,김계령,C,08:55,3-4,0-0,4-4,1,2,3,0,3,0,0,0,10
삼성생명,11,001,199808,01,박선영,C,08:23,1-6,0-0,0-0,0,1,1,0,2,0,1,0,2
삼성생명,11,001,199808,01,이은아,,07:18,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
삼성생명,11,001,199808,01,팀합계,팀합계,200:00,19-50,9-17,13-14,7,27,34,4,22,5,15,10,78
