team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신세계,58,017,200502,01,비어드,G,40:00,10-17,2-2,3-6,1,13,14,4,1,3,4,1,29
신세계,58,017,200502,01,정진경,C,37:59,5-13,0-0,0-0,0,5,5,1,5,0,1,0,10
신세계,58,017,200502,01,허윤자,C,36:19,4-7,0-0,1-1,0,5,5,0,3,3,0,1,9
신세계,58,017,200502,01,양선애,G,22:09,0-1,0-2,2-2,0,2,2,2,1,1,3,0,2
신세계,58,017,200502,01,임영희,G,19:22,2-4,0-0,0-0,1,1,2,1,1,0,3,0,4
신세계,58,017,200502,01,장선형,F,16:58,1-1,0-1,5-6,0,1,1,0,0,2,0,0,7
신세계,58,017,200502,01,신혜인,F,15:23,1-2,0-0,0-0,0,2,2,2,5,0,1,2,2
신세계,58,017,200502,01,양지희,C,05:42,0-0,0-0,0-0,0,0,0,0,2,0,0,1,0
신세계,58,017,200502,01,방지윤,G,03:06,0-1,0-1,0-0,0,0,0,0,0,0,0,0,0
신세계,58,017,200502,01,정혜진,F,03:02,0-0,0-0,0-0,0,0,0,0,1,0,0,0,0
신세계,58,017,200502,01,팀합계,팀합계,200:00,23-46,2-6,11-15,2,29,31,10,19,9,12,5,63
