team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신세계,32,017,200501,01,비어드,G,36:18,9-17,1-6,6-6,3,8,11,1,3,5,3,2,27
신세계,32,017,200501,01,허윤자,C,35:32,4-7,0-1,0-0,2,6,8,1,5,0,2,1,8
신세계,32,017,200501,01,양선애,G,31:27,0-1,3-7,0-0,0,2,2,2,1,0,3,0,9
신세계,32,017,200501,01,정진경,C,30:21,1-5,0-0,0-0,1,5,6,2,3,1,1,2,2
신세계,32,017,200501,01,장선형,F,18:32,2-4,0-3,0-0,2,0,2,4,4,1,1,1,4
신세계,32,017,200501,01,임영희,G,16:57,0-1,0-0,0-0,0,0,0,0,1,0,1,0,0
신세계,32,017,200501,01,양지희,C,13:31,2-3,0-0,0-0,1,2,3,0,1,0,0,0,4
신세계,32,017,200501,01,정혜진,F,09:15,0-1,0-2,0-0,0,0,0,0,3,0,0,0,0
신세계,32,017,200501,01,신혜인,F,08:07,0-0,1-3,1-2,1,1,2,1,2,0,2,0,4
신세계,32,017,200501,01,팀합계,팀합계,200:00,18-39,5-22,7-8,10,24,34,11,23,7,13,6,58
