team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신세계,6,017,200501,01,비어드,G,37:24,11-21,1-6,8-13,1,8,9,3,4,1,3,1,33
신세계,6,017,200501,01,정진경,C,37:09,3-6,0-0,2-2,4,2,6,1,2,0,1,2,8
신세계,6,017,200501,01,허윤자,C,36:42,3-7,0-1,0-0,2,4,6,5,5,3,5,0,6
신세계,6,017,200501,01,양선애,G,28:52,0-3,1-4,2-2,1,3,4,3,1,1,1,0,5
신세계,6,017,200501,01,장선형,F,26:58,2-3,2-7,0-0,0,4,4,0,5,2,1,0,10
신세계,6,017,200501,01,신혜인,F,15:22,1-2,0-0,0-0,1,2,3,0,2,0,2,0,2
신세계,6,017,200501,01,임영희,G,11:08,0-0,0-0,0-0,1,1,2,0,0,1,1,0,0
신세계,6,017,200501,01,양지희,C,04:30,0-0,0-0,2-2,1,1,2,0,0,0,1,0,2
신세계,6,017,200501,01,정혜진,F,01:39,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
신세계,6,017,200501,01,박세미,G,00:16,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
신세계,6,017,200501,01,팀합계,팀합계,200:00,20-42,4-18,14-19,11,25,36,12,19,8,15,3,66
