team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
금호생명,60,017,200503,01,김경희,F,36:49,1-4,1-2,0-0,0,4,4,4,3,0,0,0,5
금호생명,60,017,200503,01,김지윤,G,35:21,8-11,1-1,0-0,1,5,6,3,3,0,2,0,19
금호생명,60,017,200503,01,밀튼존스,F,33:33,8-17,0-0,1-2,3,8,11,1,4,3,5,1,17
금호생명,60,017,200503,01,홍정애,F,31:31,4-8,0-1,3-5,2,1,3,2,0,1,0,0,11
금호생명,60,017,200503,01,정미란,F,26:35,1-3,2-3,2-2,1,1,2,1,4,1,2,0,10
금호생명,60,017,200503,01,강윤미,C,14:56,0-2,0-0,1-2,1,5,6,0,1,0,0,1,1
금호생명,60,017,200503,01,강주림,F,07:50,0-0,0-0,0-0,0,0,0,0,1,0,0,0,0
금호생명,60,017,200503,01,이순아,F,06:16,0-1,0-1,0-0,0,2,2,0,1,0,0,0,0
금호생명,60,017,200503,01,최미연,G,04:44,0-1,0-0,0-0,0,0,0,0,0,0,0,0,0
금호생명,60,017,200503,01,이상희,F,02:25,0-1,0-0,0-0,0,0,0,0,0,0,0,0,0
금호생명,60,017,200503,01,팀합계,팀합계,200:00,22-48,4-8,7-11,8,26,34,11,17,5,9,2,63
