team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,34,017,200502,01,신정자,F,40:00,4-7,0-0,1-2,3,11,14,0,1,0,0,1,9
KB스타즈,34,017,200502,01,티즐리,G,40:00,5-8,1-7,4-4,0,5,5,6,2,0,1,1,17
KB스타즈,34,017,200502,01,정선민,F,33:53,5-11,0-2,4-4,2,5,7,5,3,0,6,1,14
KB스타즈,34,017,200502,01,김은경,G,25:25,2-2,0-2,0-0,1,2,3,0,3,1,2,0,4
KB스타즈,34,017,200502,01,곽주영,F,20:40,0-0,0-3,0-0,0,0,0,1,1,0,3,2,0
KB스타즈,34,017,200502,01,김분좌,F,19:09,0-2,0-2,0-0,2,3,5,0,3,0,0,0,0
KB스타즈,34,017,200502,01,김진영,G,07:29,1-3,0-0,0-0,0,1,1,0,0,0,0,0,2
KB스타즈,34,017,200502,01,최위정,G,07:17,0-0,0-0,0-0,0,0,0,0,4,0,0,0,0
KB스타즈,34,017,200502,01,정선화,C,06:07,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
KB스타즈,34,017,200502,01,팀합계,팀합계,200:00,17-33,1-16,9-10,8,27,35,12,17,1,12,5,46
