team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,51,017,200502,01,변연하,F,34:48,6-9,0-5,8-9,7,5,12,1,3,1,2,0,20
삼성생명,51,017,200502,01,이미선,G,34:08,3-7,0-1,3-3,4,1,5,4,3,5,1,0,9
삼성생명,51,017,200502,01,조은주,F,31:09,3-7,0-3,0-0,1,3,4,0,4,1,1,1,6
삼성생명,51,017,200502,01,박정은,F,29:31,3-10,1-7,2-2,0,2,2,2,3,1,0,0,11
삼성생명,51,017,200502,01,나에스더,C,18:12,3-5,0-1,0-0,2,2,4,1,3,0,0,0,6
삼성생명,51,017,200502,01,김아름,C,15:57,0-2,0-0,2-2,0,2,2,0,3,0,1,0,2
삼성생명,51,017,200502,01,이유미,F,15:28,1-2,2-3,0-0,0,1,1,0,2,0,1,0,8
삼성생명,51,017,200502,01,김영화,G,11:25,0-1,0-1,0-0,0,1,1,0,1,0,0,0,0
삼성생명,51,017,200502,01,김채원,F,05:46,1-1,0-0,0-0,0,1,1,0,0,0,1,0,2
삼성생명,51,017,200502,01,박채정,C,03:36,0-1,0-0,0-0,0,0,0,0,3,0,0,0,0
삼성생명,51,017,200502,01,팀합계,팀합계,200:00,20-45,3-21,15-16,14,18,32,8,25,8,7,1,64
