team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,59,017,200503,01,곽주영,F,38:37,1-1,2-3,1-1,1,3,4,0,4,2,3,0,9
KB스타즈,59,017,200503,01,티즐리,G,35:06,3-11,2-8,10-12,1,7,8,2,2,1,3,0,22
KB스타즈,59,017,200503,01,신정자,F,32:46,5-9,0-0,0-0,1,13,14,1,2,1,3,0,10
KB스타즈,59,017,200503,01,김진영,G,26:04,0-5,0-3,0-0,2,0,2,2,4,1,0,0,0
KB스타즈,59,017,200503,01,최위정,G,17:37,0-0,0-3,0-0,0,0,0,1,2,0,0,0,0
KB스타즈,59,017,200503,01,정선민,F,16:52,4-8,0-0,2-2,1,0,1,1,3,2,1,0,10
KB스타즈,59,017,200503,01,정선화,C,12:19,0-2,0-0,0-0,1,1,2,0,1,1,0,0,0
KB스타즈,59,017,200503,01,김분좌,F,07:21,0-0,0-1,0-0,0,1,1,0,1,1,2,0,0
KB스타즈,59,017,200503,01,김은경,G,05:41,0-1,0-0,0-0,0,0,0,0,1,0,0,0,0
KB스타즈,59,017,200503,01,한서윤,G,04:58,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
KB스타즈,59,017,200503,01,최효정,G,02:39,0-0,0-0,0-0,0,0,0,1,0,0,0,0,0
KB스타즈,59,017,200503,01,팀합계,팀합계,200:00,13-37,4-18,13-15,7,25,32,8,20,9,12,0,51
