team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,26,017,200501,01,곽주영,F,37:56,2-4,3-5,0-0,3,3,6,2,3,2,1,1,13
KB스타즈,26,017,200501,01,티즐리,G,37:16,4-12,4-11,3-4,1,6,7,1,2,2,4,0,23
KB스타즈,26,017,200501,01,정선민,F,34:36,4-11,0-1,9-10,0,8,8,9,2,2,2,1,17
KB스타즈,26,017,200501,01,신정자,F,32:10,5-9,0-0,2-2,3,6,9,1,4,1,0,0,12
KB스타즈,26,017,200501,01,최위정,G,20:00,0-2,0-2,0-0,0,3,3,5,2,0,0,1,0
KB스타즈,26,017,200501,01,김은경,G,12:21,1-3,0-0,1-1,0,3,3,1,0,0,0,0,3
KB스타즈,26,017,200501,01,정선화,C,10:41,1-3,0-0,0-1,1,2,3,0,1,0,1,0,2
KB스타즈,26,017,200501,01,김진영,G,08:36,0-1,0-0,0-0,1,0,1,1,1,0,1,0,0
KB스타즈,26,017,200501,01,한서윤,G,02:33,0-0,0-0,0-0,0,0,0,0,0,1,1,0,0
KB스타즈,26,017,200501,01,김수연,F,02:04,1-1,0-0,0-0,0,1,1,0,0,0,0,1,2
KB스타즈,26,017,200501,01,김분좌,F,01:47,0-1,0-0,0-0,2,0,2,0,0,0,0,0,0
KB스타즈,26,017,200501,01,팀합계,팀합계,200:00,18-47,7-19,15-18,11,32,43,20,15,8,10,4,72
