team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,9,017,200501,01,신정자,F,38:27,4-8,0-0,2-4,6,6,12,2,1,2,5,1,10
KB스타즈,9,017,200501,01,티즐리,G,36:53,8-13,2-11,1-2,7,3,10,5,2,2,3,1,23
KB스타즈,9,017,200501,01,정선민,F,32:15,1-8,1-5,7-7,2,7,9,2,2,3,4,1,12
KB스타즈,9,017,200501,01,김은경,G,31:32,5-6,1-3,0-0,1,4,5,1,4,1,0,0,13
KB스타즈,9,017,200501,01,김진영,G,30:57,1-3,0-1,0-1,1,1,2,3,3,0,2,0,2
KB스타즈,9,017,200501,01,곽주영,F,12:10,0-1,0-0,0-0,0,1,1,1,1,0,0,0,0
KB스타즈,9,017,200501,01,정선화,C,07:45,1-2,0-0,2-2,2,0,2,0,0,0,1,0,4
KB스타즈,9,017,200501,01,최위정,G,05:49,0-0,0-0,0-0,1,1,2,0,1,0,0,0,0
KB스타즈,9,017,200501,01,김분좌,F,02:39,0-1,1-1,0-0,0,2,2,0,0,0,0,0,3
KB스타즈,9,017,200501,01,한서윤,G,01:33,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
KB스타즈,9,017,200501,01,팀합계,팀합계,200:00,20-42,5-21,12-16,20,25,45,14,14,8,15,3,67
