team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
우리은행,1,017,200503,08,김지현,G,31:59,0-1,0-1,0-0,0,2,2,1,5,0,5,0,0
우리은행,1,017,200503,08,김은혜,F,31:31,0-4,7-10,0-0,4,2,6,0,5,3,1,1,21
우리은행,1,017,200503,08,김영옥,G,29:19,2-4,2-6,0-0,0,2,2,4,3,3,0,0,10
우리은행,1,017,200503,08,이종애,C,29:06,3-7,0-0,2-2,2,6,8,2,3,0,1,4,8
우리은행,1,017,200503,08,김계령,C,26:03,10-12,0-0,2-5,3,10,13,4,2,0,4,1,22
우리은행,1,017,200503,08,홍보라,G,18:52,1-3,3-5,1-1,0,2,2,2,2,0,2,1,12
우리은행,1,017,200503,08,홍현희,C,14:44,2-3,0-0,5-6,3,2,5,1,1,1,3,1,9
우리은행,1,017,200503,08,김보미,F,07:45,0-1,0-4,0-0,2,0,2,0,5,0,0,0,0
우리은행,1,017,200503,08,민서연,G,05:54,1-1,0-2,0-0,0,0,0,0,0,0,0,0,2
우리은행,1,017,200503,08,정아름,F,02:58,0-0,0-1,0-0,1,0,1,0,0,0,1,0,0
우리은행,1,017,200503,08,민주희,F,01:49,0-1,0-0,0-0,0,0,0,0,0,0,0,0,0
우리은행,1,017,200503,08,팀합계,팀합계,200:00,19-37,12-29,10-14,15,26,41,14,26,7,17,8,84
