team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,35,017,200502,01,겐트,F,40:00,10-15,0-0,2-5,6,9,15,1,2,1,6,2,22
신한은행,35,017,200502,01,선수민,F,35:57,1-5,2-5,0-0,0,5,5,5,2,0,2,0,8
신한은행,35,017,200502,01,진미정,F,29:29,0-3,1-2,2-2,1,1,2,1,3,0,3,0,5
신한은행,35,017,200502,01,강지우,C,25:44,2-3,0-0,0-0,0,4,4,0,1,1,0,1,4
신한은행,35,017,200502,01,최윤아,G,25:36,2-3,1-4,0-0,2,2,4,7,3,1,2,0,7
신한은행,35,017,200502,01,김나연,G,15:05,1-1,1-1,2-2,0,0,0,2,2,2,0,1,7
신한은행,35,017,200502,01,박선영,G,14:51,3-5,1-2,0-0,1,0,1,2,2,0,1,0,9
신한은행,35,017,200502,01,김보현,F,06:14,1-1,0-4,0-0,0,0,0,0,1,1,0,0,2
신한은행,35,017,200502,01,진신혜,C,03:57,0-1,0-0,0-0,0,0,0,0,0,0,0,0,0
신한은행,35,017,200502,01,이연화,F,03:07,0-0,0-0,0-0,0,0,0,0,0,0,1,0,0
신한은행,35,017,200502,01,팀합계,팀합계,200:00,20-37,6-18,6-9,10,21,31,18,16,6,15,4,64
