team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,19,017,200501,01,겐트,F,40:00,9-14,0-1,2-3,4,12,16,6,2,3,3,4,20
신한은행,19,017,200501,01,강지우,C,36:46,8-12,0-0,3-6,1,2,3,0,4,0,3,1,19
신한은행,19,017,200501,01,진미정,F,36:45,1-4,1-5,3-4,0,5,5,5,2,3,1,0,8
신한은행,19,017,200501,01,최윤아,G,30:02,0-2,0-0,0-0,0,0,0,5,1,2,3,0,0
신한은행,19,017,200501,01,박선영,G,23:03,1-2,0-1,0-2,0,4,4,1,0,0,2,0,2
신한은행,19,017,200501,01,선수민,F,15:12,0-0,2-4,1-2,1,2,3,2,3,0,4,2,7
신한은행,19,017,200501,01,김나연,G,11:19,0-0,0-1,2-2,0,0,0,2,5,1,2,0,2
신한은행,19,017,200501,01,이연화,F,03:55,0-1,1-2,0-0,1,0,1,0,3,0,1,0,3
신한은행,19,017,200501,01,진신혜,C,02:58,0-0,0-0,0-0,0,0,0,0,1,0,0,0,0
신한은행,19,017,200501,01,팀합계,팀합계,200:00,19-35,4-14,11-19,7,25,32,21,21,9,19,7,61
