team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,25,017,200501,01,변연하,F,44:48,7-13,4-8,4-5,1,3,4,2,2,0,3,0,30
삼성생명,25,017,200501,01,박정은,F,44:02,2-6,3-11,0-0,1,2,3,2,3,1,1,0,13
삼성생명,25,017,200501,01,윌리암스,C,42:19,11-20,0-0,9-12,6,13,19,1,3,1,2,1,31
삼성생명,25,017,200501,01,이미선,G,40:59,1-4,0-0,1-2,2,8,10,1,4,0,4,0,3
삼성생명,25,017,200501,01,나에스더,C,35:43,0-4,0-0,0-0,2,4,6,1,2,1,0,0,0
삼성생명,25,017,200501,01,조은주,F,09:51,1-3,0-0,0-0,0,1,1,0,3,0,0,0,2
삼성생명,25,017,200501,01,김영화,G,04:01,0-0,0-0,0-0,0,2,2,0,0,0,1,0,0
삼성생명,25,017,200501,01,김아름,C,01:40,0-0,0-0,0-0,1,0,1,1,1,0,0,0,0
삼성생명,25,017,200501,01,이유미,F,01:37,0-0,0-0,0-0,0,0,0,0,1,0,1,0,0
삼성생명,25,017,200501,01,팀합계,팀합계,225:00,22-50,7-19,14-19,13,33,46,8,19,3,12,1,79
