team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
금호생명,49,017,200502,01,밀튼존스,F,38:22,6-13,0-0,2-4,5,12,17,5,3,0,4,1,14
금호생명,49,017,200502,01,김경희,F,37:28,3-7,2-5,3-4,0,0,0,2,3,0,1,0,15
금호생명,49,017,200502,01,홍정애,F,34:09,7-13,1-1,1-2,2,4,6,0,4,1,0,0,18
금호생명,49,017,200502,01,김지윤,G,28:12,6-10,0-4,4-4,0,3,3,5,0,2,1,0,16
금호생명,49,017,200502,01,정미란,F,28:09,1-1,0-1,0-0,0,1,1,2,5,0,1,0,2
금호생명,49,017,200502,01,김진아,F,11:12,1-3,1-1,0-0,0,0,0,0,1,2,0,0,5
금호생명,49,017,200502,01,강윤미,C,07:53,1-2,0-0,2-2,1,2,3,0,1,0,1,0,4
금호생명,49,017,200502,01,김수경,G,05:56,0-0,0-0,0-0,0,0,0,0,1,0,0,0,0
금호생명,49,017,200502,01,이순아,F,05:23,0-0,0-2,0-0,0,0,0,1,1,0,0,0,0
금호생명,49,017,200502,01,이상희,F,01:38,0-0,0-0,0-0,0,1,1,0,0,0,0,0,0
금호생명,49,017,200502,01,최미연,G,01:38,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
금호생명,49,017,200502,01,팀합계,팀합계,200:00,25-49,4-14,12-16,8,23,31,15,19,5,8,1,74
