team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신세계,15,017,200501,01,비어드,G,40:00,10-20,3-7,2-2,4,3,7,2,3,2,1,2,31
신세계,15,017,200501,01,장선형,F,40:00,0-4,2-9,1-2,2,2,4,3,1,1,0,1,7
신세계,15,017,200501,01,정진경,C,40:00,2-13,0-1,1-4,1,4,5,4,2,1,3,1,5
신세계,15,017,200501,01,양지희,C,24:08,1-3,0-0,1-2,0,5,5,0,5,0,1,0,3
신세계,15,017,200501,01,양선애,G,20:44,0-0,1-2,0-0,0,5,5,0,1,0,2,0,3
신세계,15,017,200501,01,박세미,G,11:50,0-1,1-1,0-0,0,0,0,2,2,1,1,0,3
신세계,15,017,200501,01,허윤자,C,11:00,0-1,0-0,0-2,3,2,5,0,0,1,0,0,0
신세계,15,017,200501,01,정혜진,F,07:26,0-0,2-2,0-0,0,2,2,0,1,0,0,0,6
신세계,15,017,200501,01,신혜인,F,04:52,0-2,0-0,0-0,1,1,2,0,2,0,0,0,0
신세계,15,017,200501,01,팀합계,팀합계,200:00,13-44,9-22,5-12,11,24,35,11,17,6,8,4,58
