team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,11,017,200501,01,겐트,F,34:11,10-16,0-0,4-6,4,5,9,2,3,2,3,2,24
신한은행,11,017,200501,01,강지우,C,33:13,4-7,0-0,0-0,0,1,1,0,3,0,1,1,8
신한은행,11,017,200501,01,진미정,F,32:36,2-8,0-1,0-0,4,0,4,4,0,2,2,0,4
신한은행,11,017,200501,01,선수민,F,24:25,4-7,0-1,0-0,0,2,2,3,5,0,1,0,8
신한은행,11,017,200501,01,박선영,G,22:16,2-4,1-3,0-0,0,2,2,1,2,1,2,0,7
신한은행,11,017,200501,01,최윤아,G,20:01,0-0,0-0,0-0,1,4,5,3,1,1,2,0,0
신한은행,11,017,200501,01,김나연,G,13:22,0-2,0-1,2-2,3,0,3,2,0,0,3,1,2
신한은행,11,017,200501,01,한채진,F,13:09,0-1,2-4,1-1,0,0,0,0,2,0,1,1,7
신한은행,11,017,200501,01,진신혜,C,06:47,0-2,0-0,0-0,1,0,1,0,0,0,0,0,0
신한은행,11,017,200501,01,팀합계,팀합계,200:00,22-47,3-10,7-9,13,14,27,15,16,6,15,5,60
