team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신세계,50,017,200502,01,허윤자,C,35:11,4-7,0-0,3-3,2,5,7,1,3,0,2,0,11
신세계,50,017,200502,01,비어드,G,34:44,11-19,1-4,5-6,2,8,10,1,5,2,1,0,30
신세계,50,017,200502,01,장선형,F,29:03,1-1,1-1,0-0,0,4,4,0,1,0,0,1,5
신세계,50,017,200502,01,정진경,C,28:50,1-7,0-0,2-2,0,2,2,2,4,0,4,0,4
신세계,50,017,200502,01,양선애,G,24:38,1-2,0-2,0-0,1,0,1,0,0,0,1,0,2
신세계,50,017,200502,01,신혜인,F,19:09,2-3,0-0,1-2,0,2,2,2,5,3,3,0,5
신세계,50,017,200502,01,정혜진,F,11:40,0-0,0-3,0-0,0,0,0,0,0,0,0,0,0
신세계,50,017,200502,01,양지희,C,07:21,0-1,0-0,0-0,1,0,1,0,3,1,0,0,0
신세계,50,017,200502,01,임영희,G,07:02,1-1,0-0,0-0,0,0,0,0,0,0,1,0,2
신세계,50,017,200502,01,방지윤,G,02:22,0-0,0-1,0-0,1,0,1,0,0,0,2,0,0
신세계,50,017,200502,01,팀합계,팀합계,200:00,21-41,2-11,11-13,7,21,28,6,21,6,14,1,59
