team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,10,017,200501,01,이미선,G,35:15,4-6,1-2,0-4,0,2,2,1,4,1,2,0,11
삼성생명,10,017,200501,01,변연하,F,34:38,3-9,0-4,4-6,1,0,1,4,1,0,2,0,10
삼성생명,10,017,200501,01,윌리암스,C,31:21,9-15,0-0,6-10,0,10,10,1,4,3,6,1,24
삼성생명,10,017,200501,01,박정은,F,25:39,1-4,0-4,0-0,2,1,3,4,2,0,0,0,2
삼성생명,10,017,200501,01,나에스더,C,24:32,4-7,0-0,0-0,1,3,4,0,4,1,0,0,8
삼성생명,10,017,200501,01,김아름,C,14:07,0-0,0-0,0-0,0,2,2,0,2,0,1,0,0
삼성생명,10,017,200501,01,이유미,F,12:55,0-0,0-1,0-0,0,0,0,2,4,0,3,0,0
삼성생명,10,017,200501,01,김영화,G,09:14,1-1,0-1,2-2,1,1,2,0,0,1,0,0,4
삼성생명,10,017,200501,01,조은주,F,08:26,2-3,0-0,0-0,1,0,1,0,0,0,0,0,4
삼성생명,10,017,200501,01,김채원,F,03:53,1-1,0-0,0-0,0,1,1,0,0,1,0,0,2
삼성생명,10,017,200501,01,팀합계,팀합계,200:00,25-46,1-12,12-22,6,20,26,12,21,7,14,1,65
