team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
금호생명,22,017,200501,01,김경희,F,40:00,0-2,3-8,0-0,0,6,6,1,3,0,1,0,9
금호생명,22,017,200501,01,김지윤,G,37:42,8-16,1-3,2-4,1,4,5,10,1,0,3,0,21
금호생명,22,017,200501,01,홍정애,F,37:29,3-7,0-0,0-0,2,4,6,1,4,0,1,0,6
금호생명,22,017,200501,01,정미란,F,35:50,1-2,4-8,2-2,5,2,7,2,1,1,1,1,16
금호생명,22,017,200501,01,이니스,F,33:50,5-10,0-1,0-0,3,8,11,0,4,1,2,2,10
금호생명,22,017,200501,01,이순아,F,06:41,0-0,0-1,0-0,0,0,0,1,1,0,0,0,0
금호생명,22,017,200501,01,강윤미,C,06:24,2-2,0-0,0-0,0,1,1,0,0,0,0,0,4
금호생명,22,017,200501,01,최미연,G,01:24,0-1,0-0,0-0,0,0,0,1,0,0,0,0,0
금호생명,22,017,200501,01,김진아,F,00:40,0-0,0-0,0-0,0,0,0,0,1,0,1,0,0
금호생명,22,017,200501,01,팀합계,팀합계,200:00,19-40,8-21,4-6,11,25,36,16,15,2,9,3,66
