team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,53,017,200502,01,변연하,F,40:00,5-12,5-9,0-0,1,8,9,4,4,2,2,0,25
삼성생명,53,017,200502,01,박정은,F,39:55,4-7,1-6,4-8,3,3,6,4,1,0,3,0,15
삼성생명,53,017,200502,01,이미선,G,39:52,0-4,0-1,0-2,2,4,6,5,4,1,1,1,0
삼성생명,53,017,200502,01,나에스더,C,23:51,3-7,0-1,0-0,2,1,3,1,3,0,0,0,6
삼성생명,53,017,200502,01,김아름,C,23:19,1-2,0-0,0-0,0,0,0,3,3,0,1,1,2
삼성생명,53,017,200502,01,조은주,F,16:35,2-3,0-1,0-0,0,0,0,0,0,0,0,0,4
삼성생명,53,017,200502,01,이유미,F,08:58,0-0,0-1,0-0,1,0,1,0,3,1,0,0,0
삼성생명,53,017,200502,01,박채정,C,06:57,1-1,0-0,0-0,0,0,0,0,2,0,1,0,2
삼성생명,53,017,200502,01,김영화,G,00:33,0-0,0-0,0-0,0,1,1,0,0,0,0,0,0
삼성생명,53,017,200502,01,팀합계,팀합계,200:00,16-36,6-19,4-10,9,17,26,17,20,4,8,2,54
