team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신세계,20,017,200501,01,비어드,G,36:15,11-16,1-3,2-3,3,4,7,2,2,1,2,1,27
신세계,20,017,200501,01,정진경,C,31:01,2-6,0-0,2-2,2,6,8,2,2,1,2,1,6
신세계,20,017,200501,01,허윤자,C,27:31,3-9,0-0,0-0,2,2,4,2,2,2,0,0,6
신세계,20,017,200501,01,장선형,F,27:14,2-4,1-5,0-2,1,1,2,3,1,3,4,0,7
신세계,20,017,200501,01,양선애,G,26:49,2-2,1-3,4-4,0,1,1,2,2,1,1,0,11
신세계,20,017,200501,01,양지희,C,17:43,1-1,0-0,4-6,1,1,2,0,0,1,1,0,6
신세계,20,017,200501,01,정혜진,F,16:46,2-3,2-6,0-0,1,0,1,1,2,2,3,0,10
신세계,20,017,200501,01,박세미,G,07:26,0-0,1-2,0-0,0,2,2,1,0,1,2,0,3
신세계,20,017,200501,01,신혜인,F,03:45,2-2,0-0,0-0,1,0,1,0,0,0,1,0,4
신세계,20,017,200501,01,임영희,G,03:27,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
신세계,20,017,200501,01,방지윤,G,02:03,0-0,0-0,0-0,0,0,0,0,0,1,0,0,0
신세계,20,017,200501,01,팀합계,팀합계,200:00,25-43,6-19,12-17,11,17,28,13,11,13,16,2,80
