team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,7,017,200501,01,진미정,F,39:36,3-8,0-0,1-2,1,1,2,3,3,1,3,0,7
신한은행,7,017,200501,01,겐트,F,34:54,8-16,0-0,0-0,0,7,7,1,3,1,1,0,16
신한은행,7,017,200501,01,강지우,C,32:21,4-12,0-0,1-1,1,5,6,1,1,0,1,1,9
신한은행,7,017,200501,01,선수민,F,30:01,4-8,1-1,2-3,0,4,4,1,4,1,1,0,13
신한은행,7,017,200501,01,박선영,G,23:42,0-2,0-1,2-4,0,3,3,1,3,2,2,0,2
신한은행,7,017,200501,01,김나연,G,20:23,1-2,0-0,0-0,0,0,0,5,3,1,1,0,2
신한은행,7,017,200501,01,최윤아,G,09:53,1-1,0-0,0-0,0,1,1,1,0,0,2,0,2
신한은행,7,017,200501,01,한채진,F,06:37,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
신한은행,7,017,200501,01,진신혜,C,02:33,0-0,0-0,0-0,0,0,0,0,1,0,0,0,0
신한은행,7,017,200501,01,팀합계,팀합계,200:00,21-49,1-2,6-10,2,21,23,13,18,6,11,1,51
