team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
우리은행,60,017,200503,01,김계령,C,27:45,3-9,0-0,2-2,0,6,6,1,3,0,2,0,8
우리은행,60,017,200503,01,이종애,C,22:08,6-13,0-0,0-0,4,8,12,2,2,1,1,1,12
우리은행,60,017,200503,01,김지현,G,21:49,2-3,0-1,2-2,0,1,1,0,3,0,0,0,6
우리은행,60,017,200503,01,조혜진,F,20:25,0-0,0-3,0-0,0,1,1,1,3,2,2,0,0
우리은행,60,017,200503,01,홍보라,G,20:00,2-3,0-2,0-0,1,1,2,3,1,1,1,0,4
우리은행,60,017,200503,01,김은혜,F,19:13,1-1,0-2,0-0,2,1,3,1,1,0,0,0,2
우리은행,60,017,200503,01,홍현희,C,18:19,2-4,0-1,2-2,1,2,3,0,4,0,1,1,6
우리은행,60,017,200503,01,김영옥,G,16:23,2-3,2-4,0-1,0,0,0,4,2,1,1,0,10
우리은행,60,017,200503,01,밀러,G,16:23,3-5,0-1,2-3,1,2,3,2,0,0,1,0,8
우리은행,60,017,200503,01,김보미,F,12:16,0-1,1-1,0-0,0,2,2,0,1,0,0,0,3
우리은행,60,017,200503,01,민서연,G,03:31,0-0,0-0,0-0,0,0,0,0,1,0,0,0,0
우리은행,60,017,200503,01,박은혜,C,01:48,0-2,0-0,0-0,0,0,0,0,0,0,0,0,0
우리은행,60,017,200503,01,팀합계,팀합계,200:00,21-44,3-15,8-10,9,24,33,14,21,5,9,2,59
