team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,30,017,200501,01,신정자,F,38:48,3-8,0-0,2-2,3,5,8,4,3,1,2,1,8
KB스타즈,30,017,200501,01,티즐리,G,37:26,9-15,6-15,2-2,2,4,6,2,2,1,1,1,38
KB스타즈,30,017,200501,01,정선민,F,34:35,5-11,0-1,2-2,1,4,5,3,4,2,3,1,12
KB스타즈,30,017,200501,01,곽주영,F,23:32,1-1,0-3,0-0,0,4,4,0,1,0,1,0,2
KB스타즈,30,017,200501,01,김분좌,F,21:40,2-3,2-6,0-0,3,0,3,0,5,1,0,0,10
KB스타즈,30,017,200501,01,최위정,G,20:49,0-1,0-0,0-0,1,0,1,2,1,0,2,1,0
KB스타즈,30,017,200501,01,김은경,G,13:59,0-0,0-1,0-0,0,0,0,0,4,0,0,0,0
KB스타즈,30,017,200501,01,정선화,C,06:37,1-2,0-0,0-0,0,1,1,0,0,0,1,0,2
KB스타즈,30,017,200501,01,김진영,G,02:34,0-1,0-0,0-0,0,0,0,0,0,0,0,0,0
KB스타즈,30,017,200501,01,팀합계,팀합계,200:00,21-42,8-26,6-6,10,18,28,11,20,5,10,4,72
