team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
금호생명,50,017,200502,01,김지윤,G,40:00,5-10,1-5,2-5,1,1,2,5,2,0,2,0,15
금호생명,50,017,200502,01,홍정애,F,39:18,6-13,0-0,1-2,5,7,12,2,3,0,3,0,13
금호생명,50,017,200502,01,밀튼존스,F,38:05,9-21,0-0,5-8,8,4,12,1,3,4,4,1,23
금호생명,50,017,200502,01,김경희,F,34:39,0-1,1-5,0-0,0,2,2,3,2,1,0,0,3
금호생명,50,017,200502,01,정미란,F,34:09,3-4,0-4,0-0,4,3,7,1,3,5,0,0,6
금호생명,50,017,200502,01,이상희,F,04:38,0-0,0-1,0-0,0,0,0,0,0,0,0,0,0
금호생명,50,017,200502,01,이순아,F,04:29,0-0,0-0,0-0,0,2,2,0,1,0,1,0,0
금호생명,50,017,200502,01,강윤미,C,02:39,1-1,0-0,0-0,0,0,0,0,2,0,0,0,2
금호생명,50,017,200502,01,김진아,F,02:03,0-1,0-0,0-0,0,0,0,0,0,0,0,0,0
금호생명,50,017,200502,01,팀합계,팀합계,200:00,24-51,2-15,8-15,18,19,37,12,16,10,10,1,62
