team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,4,003,199907,01,김지윤,G,35:46,7-11,1-2,0-0,1,2,3,10,4,1,3,2,17
KB스타즈,4,003,199907,01,김경희,F,35:14,4-8,4-4,2-3,1,5,6,0,3,0,3,1,22
KB스타즈,4,003,199907,01,이경순,,29:19,2-4,0-0,1-2,1,4,5,2,0,0,1,0,5
KB스타즈,4,003,199907,01,이선형,G,28:14,3-4,1-2,2-2,1,2,3,1,4,1,0,0,11
KB스타즈,4,003,199907,01,김서영,,23:36,0-0,0-1,0-0,0,0,0,0,3,0,0,0,0
KB스타즈,4,003,199907,01,이은영,F,17:58,3-6,0-2,2-2,0,2,2,1,3,0,0,0,8
KB스타즈,4,003,199907,01,최위정,G,17:37,3-3,2-4,0-0,0,1,1,0,1,1,1,0,12
KB스타즈,4,003,199907,01,신정자,C,09:17,1-2,0-0,0-0,0,1,1,0,2,0,1,0,2
KB스타즈,4,003,199907,01,김나연,G,02:59,1-1,0-0,0-0,0,0,0,0,1,0,0,0,2
KB스타즈,4,003,199907,01,팀합계,팀합계,200:00,24-39,8-15,7-9,4,17,21,14,21,3,9,3,79
