team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
현대,3,003,199907,01,강지우,C,38:01,5-7,0-0,1-1,4,6,10,2,0,1,1,0,11
현대,3,003,199907,01,박명애,F,37:42,5-5,6-12,3-3,0,2,2,1,4,2,3,0,31
현대,3,003,199907,01,전주원,A,34:18,5-5,4-7,9-13,0,1,1,8,4,5,3,0,31
현대,3,003,199907,01,권은정,F,27:54,2-2,3-6,0-2,1,0,1,0,0,3,1,0,13
현대,3,003,199907,01,옥은희,G,20:02,3-6,1-2,6-6,2,2,4,0,5,1,0,0,15
현대,3,003,199907,01,임순정,F,15:41,1-2,0-0,0-0,1,1,2,1,0,0,2,0,2
현대,3,003,199907,01,김영옥,G,11:34,3-6,0-1,0-0,0,0,0,0,1,0,1,0,6
현대,3,003,199907,01,정윤숙,G,08:42,1-5,0-1,0-1,0,1,1,0,0,1,0,0,2
현대,3,003,199907,01,김화영,G,03:03,0-0,1-2,0-0,0,0,0,1,0,0,0,0,3
현대,3,003,199907,01,진신혜,C,03:03,0-0,0-0,0-0,0,2,2,0,0,1,1,0,0
현대,3,003,199907,01,팀합계,팀합계,200:00,25-38,15-31,19-26,8,15,23,13,14,14,12,0,114
