team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
JOMO,43,003,199908,01,YANO YUUKO,G,40:00,4-7,3-7,2-5,0,3,3,2,1,3,1,1,19
JOMO,43,003,199908,01,HAMAHUCHI,C,38:45,7-18,0-0,5-6,6,10,16,7,3,2,3,3,19
JOMO,43,003,199908,01,SAKURABA,G,35:36,1-4,3-7,2-2,2,6,8,9,4,4,4,0,13
JOMO,43,003,199908,01,KAWABATA,F,32:16,4-9,0-0,0-0,3,3,6,1,4,2,3,0,8
JOMO,43,003,199908,01,OHYAMA,G,30:39,0-6,0-4,4-4,0,4,4,2,2,0,1,1,4
JOMO,43,003,199908,01,TANABE,C,12:44,2-4,0-0,2-2,1,3,4,2,2,0,0,0,6
JOMO,43,003,199908,01,MASAMI,G,10:00,0-0,1-1,0-0,0,0,0,0,0,0,0,0,3
JOMO,43,003,199908,01,팀합계,팀합계,200:00,18-48,7-19,15-19,12,29,41,23,16,11,12,5,72
