team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
현대,40,003,199908,01,권은정,F,35:02,5-14,3-10,1-2,1,3,4,5,2,3,0,0,20
현대,40,003,199908,01,옥은희,G,35:02,4-8,0-0,1-2,11,16,27,5,2,2,3,0,9
현대,40,003,199908,01,임순정,F,25:03,4-9,0-0,2-4,5,4,9,4,1,3,5,2,10
현대,40,003,199908,01,김영옥,G,21:28,4-6,1-6,3-5,1,3,4,2,3,0,2,0,14
현대,40,003,199908,01,박명애,F,20:43,2-3,6-8,2-2,1,2,3,2,3,0,1,0,24
현대,40,003,199908,01,정윤숙,G,16:15,2-4,0-0,1-3,1,1,2,3,1,1,1,0,5
현대,40,003,199908,01,강지우,C,14:57,5-8,0-0,0-0,0,3,3,0,2,0,1,1,10
현대,40,003,199908,01,강민정,F,13:26,1-5,0-1,0-0,1,0,1,0,1,0,0,0,2
현대,40,003,199908,01,전주원,A,13:06,1-4,0-1,0-0,2,1,3,5,4,5,2,1,2
현대,40,003,199908,01,진신혜,C,04:58,0-0,0-0,0-0,1,1,2,0,3,0,1,0,0
현대,40,003,199908,01,팀합계,팀합계,200:00,28-61,10-26,10-18,24,34,58,26,22,14,16,4,96
