team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,2,003,199907,01,김지윤,G,36:05,4-9,1-4,3-5,0,1,1,3,4,0,2,1,14
KB스타즈,2,003,199907,01,이선형,G,32:46,4-5,2-3,0-3,3,2,5,2,6,0,1,0,14
KB스타즈,2,003,199907,01,김경희,F,28:05,4-7,1-3,5-5,2,6,8,0,3,4,2,3,16
KB스타즈,2,003,199907,01,이은영,F,26:37,3-4,1-6,2-2,1,6,7,0,1,1,3,0,11
KB스타즈,2,003,199907,01,최위정,G,25:18,4-5,2-5,1-2,1,2,3,1,2,0,2,0,15
KB스타즈,2,003,199907,01,신정자,C,19:14,2-4,0-0,0-0,0,3,3,0,3,0,1,0,4
KB스타즈,2,003,199907,01,김서영,,15:55,0-1,1-1,0-0,0,1,1,0,1,0,0,0,3
KB스타즈,2,003,199907,01,김나연,G,14:59,4-6,0-0,0-0,0,0,0,4,2,0,3,0,8
KB스타즈,2,003,199907,01,이경순,,01:01,0-0,0-0,0-0,0,0,0,0,1,0,0,0,0
KB스타즈,2,003,199907,01,팀합계,팀합계,200:00,25-41,8-22,11-17,7,21,28,10,23,5,14,4,85
