team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,32,003,199908,01,김서영,,32:59,1-2,3-6,2-2,0,6,6,3,5,1,1,0,13
KB스타즈,32,003,199908,01,최위정,G,32:40,4-6,1-4,4-7,1,5,6,6,1,4,5,0,15
KB스타즈,32,003,199908,01,이은영,F,31:44,4-6,1-6,1-1,3,1,4,2,1,1,1,1,12
KB스타즈,32,003,199908,01,이선형,G,27:50,3-5,0-1,2-2,3,2,5,4,5,1,3,2,8
KB스타즈,32,003,199908,01,이경순,,23:37,3-7,0-0,0-0,1,2,3,1,3,1,0,1,6
KB스타즈,32,003,199908,01,김경희,F,23:01,2-4,2-5,0-0,0,2,2,1,1,0,1,0,10
KB스타즈,32,003,199908,01,신정자,C,18:50,5-10,0-0,0-0,0,5,5,1,4,1,2,1,10
KB스타즈,32,003,199908,01,김분좌,F,04:45,0-0,0-0,0-0,0,1,1,1,0,0,0,0,0
KB스타즈,32,003,199908,01,김나연,G,04:10,0-0,0-0,0-0,0,2,2,0,0,1,2,0,0
KB스타즈,32,003,199908,01,김지윤,G,00:24,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
KB스타즈,32,003,199908,01,팀합계,팀합계,200:00,22-40,7-22,9-12,8,26,34,19,20,10,15,5,74
