team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신세계,14,003,199907,01,박혜영,,30:00,3-5,1-3,0-0,0,3,3,1,2,0,0,0,9
신세계,14,003,199907,01,양선애,G,30:00,2-3,2-6,2-2,1,4,5,1,0,1,3,1,12
신세계,14,003,199907,01,이언주,F,30:00,1-2,0-3,5-6,4,2,6,3,2,3,2,0,7
신세계,14,003,199907,01,장선형,F,27:05,3-11,0-1,2-4,5,5,10,1,3,1,1,1,8
신세계,14,003,199907,01,신원화,,21:51,0-6,0-1,0-0,1,1,2,2,4,0,4,0,0
신세계,14,003,199907,01,이혜진,,18:09,4-5,1-6,0-0,0,0,0,4,1,2,1,0,11
신세계,14,003,199907,01,허윤자,C,12:55,2-5,0-0,3-4,3,2,5,1,2,0,1,0,7
신세계,14,003,199907,01,남경민,F,10:00,2-4,1-1,0-0,0,2,2,0,0,1,0,0,7
신세계,14,003,199907,01,임영희,C,10:00,1-2,0-0,0-1,0,1,1,1,0,0,1,2,2
신세계,14,003,199907,01,임혜경,,10:00,1-3,0-0,3-4,0,0,0,2,1,0,0,0,5
신세계,14,003,199907,01,팀합계,팀합계,200:00,19-46,5-21,15-21,14,20,34,16,15,8,13,4,68
