team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,35,003,199908,01,정은순,C,38:35,3-14,0-0,13-20,1,11,12,5,4,3,1,3,19
삼성생명,35,003,199908,01,박정은,F,37:51,2-6,4-4,0-0,7,3,10,5,5,0,2,3,16
삼성생명,35,003,199908,01,왕수진,,35:10,3-3,4-7,2-2,0,2,2,2,3,1,1,0,20
삼성생명,35,003,199908,01,유영주,A,34:05,3-6,1-7,4-5,2,3,5,6,4,1,5,1,13
삼성생명,35,003,199908,01,이미선,G,26:27,4-5,0-2,1-2,2,1,3,4,1,2,2,1,9
삼성생명,35,003,199908,01,변연하,F,15:06,2-3,0-1,2-2,1,3,4,0,1,2,1,0,6
삼성생명,35,003,199908,01,허윤정,C,03:59,1-1,0-0,0-0,0,1,1,1,1,0,1,0,2
삼성생명,35,003,199908,01,김계령,C,03:34,1-2,0-0,0-0,0,2,2,0,0,0,0,0,2
삼성생명,35,003,199908,01,이은아,,02:41,0-0,0-0,2-2,0,0,0,0,1,0,0,0,2
삼성생명,35,003,199908,01,박선영,G,01:25,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
삼성생명,35,003,199908,01,정서영,,01:07,0-0,0-0,0-0,0,0,0,1,0,0,1,0,0
삼성생명,35,003,199908,01,팀합계,팀합계,200:00,19-40,9-21,24-33,13,26,39,24,20,9,14,8,89
