team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,37,003,199908,01,김경희,F,35:05,6-11,6-12,2-3,0,4,4,1,4,0,0,2,32
KB스타즈,37,003,199908,01,이선형,G,30:49,4-8,0-3,1-2,0,6,6,1,2,2,2,1,9
KB스타즈,37,003,199908,01,이은영,F,30:35,3-7,2-5,3-4,2,2,4,1,4,2,1,0,15
KB스타즈,37,003,199908,01,최위정,G,30:35,2-11,0-4,1-4,2,4,6,6,1,0,3,0,5
KB스타즈,37,003,199908,01,김서영,,23:43,0-1,2-6,0-0,2,1,3,0,5,3,2,0,6
KB스타즈,37,003,199908,01,김분좌,F,17:34,2-3,2-3,0-0,1,4,5,0,0,2,0,1,10
KB스타즈,37,003,199908,01,김나연,G,10:57,0-1,0-1,0-0,0,1,1,3,0,0,0,0,0
KB스타즈,37,003,199908,01,신정자,C,10:55,1-3,0-0,2-2,0,3,3,2,2,0,1,0,4
KB스타즈,37,003,199908,01,이경순,,09:47,3-5,0-0,0-0,1,2,3,2,0,0,0,0,6
KB스타즈,37,003,199908,01,팀합계,팀합계,200:00,21-50,12-34,9-15,8,27,35,16,18,9,9,4,87
