team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
현대,45,003,199908,01,강지우,C,27:29,5-9,0-0,1-2,3,7,10,0,4,0,2,3,11
현대,45,003,199908,01,김영옥,G,25:04,3-6,2-5,3-4,2,2,4,6,4,0,5,0,15
현대,45,003,199908,01,정윤숙,G,24:56,2-4,0-2,2-2,1,1,2,8,4,1,2,0,6
현대,45,003,199908,01,옥은희,G,21:27,2-2,0-3,1-2,1,12,13,1,0,3,1,1,5
현대,45,003,199908,01,전주원,A,19:13,2-3,1-2,3-4,1,2,3,4,0,1,0,1,10
현대,45,003,199908,01,진신혜,C,18:33,2-7,0-0,0-0,4,4,8,0,3,0,1,0,4
현대,45,003,199908,01,김화영,G,17:38,1-2,1-5,0-0,3,0,3,1,1,1,1,0,5
현대,45,003,199908,01,박명애,F,14:14,2-4,3-8,0-0,0,0,0,2,2,1,0,0,13
현대,45,003,199908,01,권은정,F,13:59,1-2,2-6,0-0,0,2,2,1,2,0,0,0,8
현대,45,003,199908,01,임순정,F,12:31,1-2,0-0,1-2,0,3,3,1,0,0,1,5,3
현대,45,003,199908,01,강민정,F,04:56,0-1,0-0,0-0,0,1,1,0,0,0,2,0,0
현대,45,003,199908,01,팀합계,팀합계,200:00,21-42,9-31,11-16,15,34,49,24,20,7,15,10,80
