team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
현대,24,003,199908,01,전주원,A,40:00,3-6,2-3,4-6,2,3,5,9,4,5,3,0,16
현대,24,003,199908,01,옥은희,G,32:45,4-6,1-2,3-4,2,3,5,3,4,0,3,0,14
현대,24,003,199908,01,김영옥,G,27:18,4-7,2-7,3-3,1,1,2,0,4,2,0,0,17
현대,24,003,199908,01,권은정,F,22:56,2-4,2-8,2-2,1,3,4,3,1,1,1,1,12
현대,24,003,199908,01,박명애,F,20:05,1-4,2-6,0-0,1,4,5,0,1,1,0,0,8
현대,24,003,199908,01,임순정,F,19:37,3-7,0-0,0-0,2,3,5,2,5,0,1,0,6
현대,24,003,199908,01,강지우,C,16:59,2-4,0-0,5-6,1,3,4,0,2,0,0,4,9
현대,24,003,199908,01,정윤숙,G,12:42,2-4,0-1,0-0,3,2,5,1,3,1,0,0,4
현대,24,003,199908,01,진신혜,C,07:38,0-2,0-0,0-2,1,1,2,0,0,0,0,1,0
현대,24,003,199908,01,팀합계,팀합계,200:00,21-44,9-27,17-23,14,23,37,18,24,10,8,6,86
