team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,11,003,199907,01,박정은,F,33:38,12-16,3-5,0-1,6,0,6,7,5,4,2,1,33
삼성생명,11,003,199907,01,유영주,A,29:23,4-8,1-4,0-0,0,1,1,6,3,3,1,0,11
삼성생명,11,003,199907,01,왕수진,,27:03,1-2,2-5,0-0,2,1,3,2,1,1,0,0,8
삼성생명,11,003,199907,01,정은순,C,24:23,9-17,0-0,5-5,2,3,5,6,3,1,1,2,23
삼성생명,11,003,199907,01,박선영,G,20:16,2-3,0-0,0-0,0,2,2,0,0,0,0,0,4
삼성생명,11,003,199907,01,김계령,C,17:37,6-8,0-0,2-2,1,1,2,0,2,0,1,1,14
삼성생명,11,003,199907,01,허윤정,C,16:07,3-4,0-0,0-0,0,3,3,2,1,0,1,0,6
삼성생명,11,003,199907,01,이미선,G,14:26,5-6,1-1,0-0,1,1,2,1,0,2,0,0,13
삼성생명,11,003,199907,01,이은아,,10:18,0-0,3-4,0-0,1,2,3,0,0,1,1,0,9
삼성생명,11,003,199907,01,정서영,,06:49,1-2,0-0,0-0,0,0,0,2,1,1,1,1,2
삼성생명,11,003,199907,01,팀합계,팀합계,200:00,43-66,10-19,7-8,13,14,27,26,16,13,8,5,123
