team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,33,003,199908,01,최위정,G,35:18,6-8,1-4,3-3,0,3,3,4,4,1,3,1,18
KB스타즈,33,003,199908,01,김서영,,34:39,5-5,3-6,1-2,0,1,1,2,4,1,2,0,20
KB스타즈,33,003,199908,01,이선형,G,29:55,2-4,0-1,4-4,2,7,9,1,1,1,6,2,8
KB스타즈,33,003,199908,01,이은영,F,27:58,3-6,1-2,4-5,2,2,4,1,3,1,1,3,13
KB스타즈,33,003,199908,01,김분좌,F,26:07,1-3,1-2,0-0,1,3,4,1,4,0,2,2,5
KB스타즈,33,003,199908,01,김경희,F,14:25,1-1,0-0,2-2,0,0,0,1,1,0,2,1,4
KB스타즈,33,003,199908,01,김나연,G,14:13,0-1,0-1,2-2,2,0,2,1,2,0,4,0,2
KB스타즈,33,003,199908,01,신정자,C,07:07,1-3,0-0,0-0,0,0,0,0,0,0,3,1,2
KB스타즈,33,003,199908,01,이경순,,06:46,1-3,0-0,0-0,0,1,1,0,0,1,1,1,2
KB스타즈,33,003,199908,01,조정현,,03:32,0-0,0-0,0-0,0,0,0,1,0,1,0,0,0
KB스타즈,33,003,199908,01,팀합계,팀합계,200:00,20-34,6-16,16-18,7,17,24,12,19,6,24,11,74
