team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신세계,13,003,199907,01,이언주,F,38:28,9-11,3-8,1-1,0,3,3,1,3,4,2,0,28
신세계,13,003,199907,01,신원화,,36:47,7-8,0-0,0-0,0,1,1,8,2,4,3,0,14
신세계,13,003,199907,01,양선애,G,36:47,1-5,6-9,4-4,1,1,2,4,2,2,1,1,24
신세계,13,003,199907,01,장선형,F,36:47,7-17,1-4,2-2,4,7,11,3,2,2,2,1,19
신세계,13,003,199907,01,박혜영,,32:50,3-4,2-4,0-0,1,3,4,3,2,1,4,1,12
신세계,13,003,199907,01,허윤자,C,07:10,0-1,0-0,0-0,0,1,1,0,1,0,0,0,0
신세계,13,003,199907,01,이혜진,,03:13,2-2,0-0,0-0,0,0,0,0,1,0,0,0,4
신세계,13,003,199907,01,임영희,C,03:13,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
신세계,13,003,199907,01,임혜경,,03:13,0-1,0-0,0-0,0,1,1,0,0,0,1,0,0
신세계,13,003,199907,01,남경민,F,01:32,0-0,0-0,0-0,0,0,0,0,1,0,0,0,0
신세계,13,003,199907,01,팀합계,팀합계,200:00,29-49,12-25,7-7,6,17,23,19,14,13,13,3,101
