team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
우리은행,22,003,199908,01,이종애,C,40:00,9-17,0-0,6-6,4,9,13,0,1,1,3,2,24
우리은행,22,003,199908,01,윤배정,B,37:12,2-6,0-4,3-5,1,5,6,2,4,0,5,0,7
우리은행,22,003,199908,01,조혜진,F,35:49,7-14,0-3,2-3,3,2,5,0,3,2,6,1,16
우리은행,22,003,199908,01,양희연,F,31:26,2-5,0-3,2-2,2,6,8,5,5,3,2,0,6
우리은행,22,003,199908,01,박순양,F,28:50,2-2,0-2,0-0,0,2,2,0,3,1,1,0,4
우리은행,22,003,199908,01,안자은,,11:53,2-6,0-0,1-2,1,1,2,0,3,0,0,0,5
우리은행,22,003,199908,01,김소현,G,08:55,0-0,1-1,0-0,0,0,0,0,1,0,1,0,3
우리은행,22,003,199908,01,정미나,,05:11,0-0,0-0,0-0,1,0,1,1,1,0,1,0,0
우리은행,22,003,199908,01,이혜영,,00:44,0-0,0-1,0-0,0,0,0,0,0,0,0,0,0
우리은행,22,003,199908,01,팀합계,팀합계,200:00,24-50,1-14,14-18,12,25,37,8,21,7,19,3,65
