team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
우리은행,22,020,200601,01,김계령,C,36:23,8-12,0-0,1-3,4,4,8,1,0,0,0,2,17
우리은행,22,020,200601,01,캐칭,C,31:11,9-12,3-6,3-3,4,8,12,1,2,2,3,0,30
우리은행,22,020,200601,01,김은혜,F,26:23,0-2,1-4,0-0,0,2,2,1,3,0,0,0,3
우리은행,22,020,200601,01,이경은,G,23:32,0-0,1-3,0-0,1,1,2,5,1,1,0,0,3
우리은행,22,020,200601,01,김영옥,G,21:17,3-5,1-5,0-2,2,3,5,6,1,1,1,0,9
우리은행,22,020,200601,01,김보미,F,20:58,4-7,0-3,0-0,3,1,4,0,4,0,1,0,8
우리은행,22,020,200601,01,김은경,G,16:34,1-2,0-1,0-0,0,1,1,1,2,2,0,0,2
우리은행,22,020,200601,01,홍현희,C,11:14,2-3,1-3,0-0,0,5,5,0,3,1,0,0,7
우리은행,22,020,200601,01,김진영,G,10:00,2-2,2-2,0-0,0,0,0,0,1,0,0,0,10
우리은행,22,020,200601,01,홍보라,G,02:28,0-0,0-1,0-0,0,0,0,0,0,0,0,0,0
우리은행,22,020,200601,01,팀합계,팀합계,200:00,29-45,9-28,4-8,14,25,39,15,17,7,5,2,89
