team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신세계,36,020,200601,01,김정은,F,32:58,5-9,1-1,1-4,3,1,4,2,5,1,1,0,14
신세계,36,020,200601,01,비어드,G,32:56,4-9,2-4,0-0,4,12,16,4,2,1,2,0,14
신세계,36,020,200601,01,박은진,G,25:38,3-9,1-5,2-3,0,0,0,2,1,2,1,0,11
신세계,36,020,200601,01,양선애,G,25:10,0-2,1-3,0-0,2,1,3,1,2,1,4,0,3
신세계,36,020,200601,01,정진경,C,15:26,0-2,0-0,3-4,0,3,3,0,2,0,1,0,3
신세계,36,020,200601,01,허윤자,C,15:01,1-3,0-1,0-0,1,0,1,0,2,0,1,0,2
신세계,36,020,200601,01,임영희,G,12:14,0-0,0-0,2-2,1,2,3,0,3,1,1,0,2
신세계,36,020,200601,01,양지희,C,09:48,2-5,0-1,0-2,2,1,3,1,4,0,0,0,4
신세계,36,020,200601,01,박세미,G,08:55,1-3,0-4,2-2,2,0,2,1,1,1,0,0,4
신세계,36,020,200601,01,장선형,F,08:46,0-2,1-1,1-2,1,1,2,1,2,0,0,0,4
신세계,36,020,200601,01,정혜진,F,06:42,0-0,1-5,0-0,0,0,0,0,0,0,0,0,3
신세계,36,020,200601,01,유현진,F,06:26,1-3,0-1,0-1,1,0,1,0,2,0,0,0,2
신세계,36,020,200601,01,팀합계,팀합계,200:00,17-47,7-26,11-20,17,21,38,12,26,7,11,0,66
