team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,57,020,200602,01,맥윌리암스,C,40:00,8-18,0-0,3-4,7,12,19,1,2,2,1,4,19
신한은행,57,020,200602,01,진미정,F,33:50,6-8,0-3,0-2,1,2,3,1,2,1,3,1,12
신한은행,57,020,200602,01,전주원,G,33:30,5-8,2-3,0-0,0,3,3,7,2,2,3,1,16
신한은행,57,020,200602,01,최윤아,G,28:00,2-3,2-4,1-2,2,2,4,1,1,5,1,0,11
신한은행,57,020,200602,01,선수민,F,24:20,3-4,2-3,0-0,1,1,2,1,3,2,2,0,12
신한은행,57,020,200602,01,강지우,C,17:49,2-3,0-0,0-0,1,2,3,0,1,0,0,1,4
신한은행,57,020,200602,01,한채진,F,08:31,0-1,0-1,0-0,0,0,0,0,0,0,1,0,0
신한은행,57,020,200602,01,이연화,F,05:23,0-1,0-2,0-0,1,0,1,0,0,0,0,0,0
신한은행,57,020,200602,01,김분좌,F,04:14,0-0,0-2,0-0,0,1,1,0,0,0,0,0,0
신한은행,57,020,200602,01,박선영,G,02:12,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
신한은행,57,020,200602,01,강영숙,C,02:11,0-0,0-0,0-0,0,0,0,0,1,0,1,0,0
신한은행,57,020,200602,01,팀합계,팀합계,200:00,26-46,6-18,4-8,13,23,36,11,12,12,12,7,74
