team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신세계,17,020,200601,01,비어드,G,37:06,9-15,3-5,7-8,2,3,5,1,4,2,3,0,34
신세계,17,020,200601,01,김정은,F,36:01,0-7,0-0,2-2,0,4,4,3,0,0,4,0,2
신세계,17,020,200601,01,양선애,G,32:34,1-4,1-4,0-0,0,6,6,3,2,3,3,2,5
신세계,17,020,200601,01,정진경,C,26:41,2-6,0-0,1-2,2,2,4,0,1,1,3,0,5
신세계,17,020,200601,01,장선형,F,23:59,0-6,3-6,0-0,3,2,5,1,4,3,1,0,9
신세계,17,020,200601,01,방지윤,G,14:41,0-2,2-4,0-0,1,1,2,1,0,0,1,0,6
신세계,17,020,200601,01,양지희,C,08:09,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
신세계,17,020,200601,01,박은진,G,07:55,0-1,0-2,0-0,1,0,1,2,1,0,1,0,0
신세계,17,020,200601,01,임영희,G,05:26,0-0,0-0,0-0,0,1,1,1,1,1,1,0,0
신세계,17,020,200601,01,정혜진,F,04:34,0-1,0-0,0-0,0,0,0,0,0,0,0,0,0
신세계,17,020,200601,01,박세미,G,02:54,0-0,0-0,0-0,0,0,0,0,1,0,1,0,0
신세계,17,020,200601,01,팀합계,팀합계,200:00,12-42,9-21,10-12,9,19,28,12,14,10,18,2,61
