team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,38,020,200601,01,변연하,F,36:39,5-6,2-5,5-5,3,3,6,5,2,0,2,1,21
삼성생명,38,020,200601,01,조은주,F,35:55,5-12,1-3,0-0,0,2,2,6,3,0,3,0,13
삼성생명,38,020,200601,01,박정은,F,34:36,2-9,0-5,2-2,3,6,9,5,2,0,0,0,6
삼성생명,38,020,200601,01,김채원,F,32:22,2-4,1-5,0-0,0,5,5,3,4,0,1,0,7
삼성생명,38,020,200601,01,핀스트라,C,17:15,4-7,0-0,3-5,1,1,2,0,2,0,2,0,11
삼성생명,38,020,200601,01,나에스더,F,15:01,1-2,0-0,0-0,1,4,5,0,2,0,1,0,2
삼성생명,38,020,200601,01,박태은,G,13:02,0-1,2-2,1-2,0,1,1,1,3,0,1,0,7
삼성생명,38,020,200601,01,김아름,C,11:49,0-1,0-0,2-2,0,0,0,1,5,0,0,1,2
삼성생명,38,020,200601,01,김정현,G,03:21,0-0,1-1,0-0,1,1,2,0,0,0,0,0,3
삼성생명,38,020,200601,01,팀합계,팀합계,200:00,19-42,7-21,13-16,9,23,32,21,23,0,10,2,72
