team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
우리은행,51,020,200602,01,캐칭,C,38:40,7-15,0-4,6-7,4,8,12,5,3,11,1,3,20
우리은행,51,020,200602,01,김은혜,F,36:22,1-1,2-8,7-7,0,2,2,1,1,0,0,0,15
우리은행,51,020,200602,01,김영옥,G,26:44,4-8,3-5,2-4,1,1,2,3,2,1,2,0,19
우리은행,51,020,200602,01,김진영,G,20:38,1-1,1-2,0-0,0,1,1,3,1,2,0,0,5
우리은행,51,020,200602,01,홍현희,C,20:05,1-3,0-1,0-0,1,2,3,1,3,0,0,0,2
우리은행,51,020,200602,01,이경은,G,19:22,2-4,0-1,0-0,0,2,2,3,5,0,0,0,4
우리은행,51,020,200602,01,김계령,C,18:20,4-7,0-0,0-0,0,2,2,0,4,0,3,1,8
우리은행,51,020,200602,01,김보미,F,09:27,2-2,0-0,5-6,1,1,2,0,3,1,1,0,9
우리은행,51,020,200602,01,김은경,G,09:02,1-3,0-0,1-1,0,1,1,0,0,0,0,0,3
우리은행,51,020,200602,01,홍보라,G,01:20,0-0,0-1,0-0,0,0,0,0,0,0,0,0,0
우리은행,51,020,200602,01,팀합계,팀합계,200:00,23-44,6-22,21-25,7,20,27,16,22,15,7,4,85
