team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,51,020,200602,01,이경희,G,40:00,3-10,0-2,0-2,0,7,7,5,2,1,2,0,6
KB스타즈,51,020,200602,01,티나,F,36:16,7-10,0-1,3-4,4,12,16,0,4,1,4,0,17
KB스타즈,51,020,200602,01,김나연,G,29:48,1-4,1-4,7-8,0,1,1,3,4,0,3,0,12
KB스타즈,51,020,200602,01,최효정,G,26:19,0-0,2-3,0-0,1,0,1,3,3,0,3,1,6
KB스타즈,51,020,200602,01,신정자,F,22:35,5-7,0-0,4-4,2,3,5,0,3,0,3,0,14
KB스타즈,51,020,200602,01,정선민,F,20:40,4-7,1-1,4-5,1,4,5,1,2,1,0,0,15
KB스타즈,51,020,200602,01,한서윤,G,07:02,0-1,0-0,0-0,0,0,0,0,1,0,2,0,0
KB스타즈,51,020,200602,01,김지현,G,07:01,0-1,0-0,3-4,0,2,2,2,2,0,2,0,3
KB스타즈,51,020,200602,01,곽주영,F,06:35,0-1,0-0,0-0,0,1,1,1,0,0,0,0,0
KB스타즈,51,020,200602,01,정선화,C,03:44,0-1,0-0,0-0,0,0,0,0,0,0,0,0,0
KB스타즈,51,020,200602,01,팀합계,팀합계,200:00,20-42,4-11,21-27,8,30,38,15,21,3,19,1,73
