team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
우리은행,33,020,200601,01,캐칭,C,37:43,6-14,2-4,5-6,2,13,15,5,1,3,3,2,23
우리은행,33,020,200601,01,김은혜,F,31:27,0-1,1-5,0-0,0,0,0,2,3,2,1,0,3
우리은행,33,020,200601,01,김계령,C,25:53,7-9,0-0,1-3,0,5,5,0,3,0,0,1,15
우리은행,33,020,200601,01,홍현희,C,25:52,5-5,2-3,0-0,2,4,6,0,2,0,0,1,16
우리은행,33,020,200601,01,김영옥,G,25:32,4-5,0-3,1-2,3,2,5,4,2,0,2,0,9
우리은행,33,020,200601,01,김보미,F,21:24,2-4,1-3,2-2,1,0,1,1,2,0,0,0,9
우리은행,33,020,200601,01,이경은,G,16:04,1-2,0-3,0-2,0,1,1,2,2,2,0,0,2
우리은행,33,020,200601,01,김진영,G,08:07,2-3,1-2,0-0,0,0,0,1,0,1,0,0,7
우리은행,33,020,200601,01,김은경,G,05:41,0-2,0-0,0-0,0,0,0,0,1,0,0,0,0
우리은행,33,020,200601,01,홍보라,G,02:17,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
우리은행,33,020,200601,01,팀합계,팀합계,200:00,27-45,7-23,9-15,8,25,33,15,16,8,6,4,84
