team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,21,020,200601,01,티나,F,40:00,13-19,1-4,5-6,4,2,6,2,3,0,2,0,34
KB스타즈,21,020,200601,01,김지현,G,39:44,2-4,0-0,0-0,0,2,2,1,5,1,0,0,4
KB스타즈,21,020,200601,01,정선민,F,39:20,9-19,0-3,5-6,3,7,10,3,5,2,2,0,23
KB스타즈,21,020,200601,01,신정자,F,32:37,3-8,0-0,1-2,2,6,8,0,5,1,2,0,7
KB스타즈,21,020,200601,01,이경희,G,27:29,1-1,0-3,0-0,2,1,3,1,5,0,3,0,2
KB스타즈,21,020,200601,01,김분좌,F,11:39,0-0,0-0,0-0,1,0,1,0,3,0,1,0,0
KB스타즈,21,020,200601,01,정선화,C,04:16,0-0,0-0,0-0,0,1,1,0,0,0,0,1,0
KB스타즈,21,020,200601,01,곽주영,F,02:30,0-1,0-1,0-0,0,0,0,0,0,0,0,0,0
KB스타즈,21,020,200601,01,한서윤,G,01:17,1-1,0-2,0-0,0,0,0,1,1,0,0,0,2
KB스타즈,21,020,200601,01,최효정,G,01:08,0-0,1-1,0-0,0,0,0,0,1,0,0,0,3
KB스타즈,21,020,200601,01,팀합계,팀합계,200:00,29-53,2-14,11-14,12,19,31,8,28,4,10,1,75
