team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,20,020,200601,01,맥윌리암스,C,40:00,6-14,0-0,7-8,7,8,15,3,4,1,2,2,19
신한은행,20,020,200601,01,전주원,G,37:44,3-10,0-2,7-10,2,5,7,7,1,1,4,2,13
신한은행,20,020,200601,01,진미정,F,31:41,1-3,0-6,1-2,0,1,1,0,1,0,2,0,3
신한은행,20,020,200601,01,강지우,C,29:06,4-7,0-0,0-0,2,6,8,0,2,1,0,1,8
신한은행,20,020,200601,01,선수민,F,23:37,0-2,1-1,2-2,0,3,3,2,3,0,2,0,5
신한은행,20,020,200601,01,박선영,G,16:38,2-2,0-2,0-0,0,1,1,0,2,0,0,0,4
신한은행,20,020,200601,01,한채진,F,13:30,0-0,3-5,0-0,0,0,0,0,2,0,1,0,9
신한은행,20,020,200601,01,강영숙,C,05:59,1-1,0-0,0-0,0,1,1,0,3,0,0,0,2
신한은행,20,020,200601,01,최윤아,G,01:45,0-0,0-1,0-0,0,0,0,0,1,0,0,0,0
신한은행,20,020,200601,01,팀합계,팀합계,200:00,17-39,4-17,17-22,11,25,36,12,19,3,11,5,63
