team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
우리은행,25,020,200601,01,캐칭,C,39:39,7-15,2-5,2-4,3,15,18,4,4,5,3,5,22
우리은행,25,020,200601,01,김영옥,G,36:55,6-11,0-1,5-6,0,2,2,4,1,1,3,0,17
우리은행,25,020,200601,01,김은혜,F,28:45,0-0,1-6,0-0,0,1,1,0,4,1,1,1,3
우리은행,25,020,200601,01,홍현희,C,25:54,3-5,0-1,1-2,3,3,6,2,3,0,2,2,7
우리은행,25,020,200601,01,김계령,C,21:07,2-6,0-0,2-2,2,4,6,0,5,0,2,1,6
우리은행,25,020,200601,01,김보미,F,20:48,0-1,2-3,1-2,1,1,2,2,1,1,2,0,7
우리은행,25,020,200601,01,이경은,G,18:41,3-3,0-1,2-3,0,4,4,3,4,1,2,0,8
우리은행,25,020,200601,01,김진영,G,06:29,0-0,1-1,0-0,0,0,0,0,2,0,0,0,3
우리은행,25,020,200601,01,김은경,G,01:42,0-2,0-0,1-2,1,0,1,0,0,0,1,0,1
우리은행,25,020,200601,01,팀합계,팀합계,200:00,21-43,6-18,14-21,10,30,40,15,24,9,16,9,74
