team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
금호생명,27,020,200601,01,김지윤,G,37:02,4-11,2-5,5-5,0,3,3,7,2,1,1,1,19
금호생명,27,020,200601,01,케이티,C,32:57,6-12,0-0,4-9,10,7,17,4,4,3,1,0,16
금호생명,27,020,200601,01,이종애,C,32:41,6-8,0-0,5-10,3,7,10,0,3,1,2,0,17
금호생명,27,020,200601,01,김경희,F,28:03,3-4,1-5,0-0,0,1,1,0,3,1,0,0,9
금호생명,27,020,200601,01,정미란,F,27:46,0-2,0-5,2-2,0,2,2,1,3,0,0,0,2
금호생명,27,020,200601,01,홍정애,F,12:16,1-1,0-2,0-0,0,2,2,1,0,0,0,0,2
금호생명,27,020,200601,01,강주림,F,12:14,0-1,0-2,0-0,1,1,2,0,2,1,0,0,0
금호생명,27,020,200601,01,이언주,F,11:27,1-1,1-2,0-2,1,0,1,0,0,0,1,0,5
금호생명,27,020,200601,01,이순아,F,02:08,0-0,0-0,0-0,0,0,0,0,1,0,1,0,0
금호생명,27,020,200601,01,고아라,G,01:43,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
금호생명,27,020,200601,01,정안나,F,01:43,0-1,0-0,0-0,0,0,0,0,0,0,0,0,0
금호생명,27,020,200601,01,팀합계,팀합계,200:00,21-41,4-21,16-28,15,23,38,13,18,7,6,1,70
