team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,26,020,200601,01,나에스더,F,39:14,7-16,0-0,0-0,3,3,6,0,3,3,1,0,14
삼성생명,26,020,200601,01,변연하,F,38:14,6-10,0-5,0-0,2,7,9,5,3,2,3,1,12
삼성생명,26,020,200601,01,박정은,F,37:16,4-6,0-3,1-1,3,2,5,0,2,1,2,0,9
삼성생명,26,020,200601,01,스미스,C,33:06,5-14,0-1,1-2,1,2,3,0,4,0,2,2,11
삼성생명,26,020,200601,01,김채원,F,23:17,0-1,0-1,1-2,0,0,0,1,5,0,0,0,1
삼성생명,26,020,200601,01,조은주,F,14:39,1-3,0-2,0-0,0,0,0,2,1,1,1,0,2
삼성생명,26,020,200601,01,박태은,G,06:05,0-1,0-1,0-0,1,1,2,0,1,0,0,0,0
삼성생명,26,020,200601,01,김아름,C,04:28,0-1,0-0,0-0,1,1,2,1,0,0,0,0,0
삼성생명,26,020,200601,01,이유미,F,03:41,0-1,0-0,0-0,0,0,0,0,1,0,0,0,0
삼성생명,26,020,200601,01,팀합계,팀합계,200:00,23-53,0-13,3-5,11,16,27,9,20,7,9,3,49
