team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
우리은행,38,020,200601,01,김영옥,G,33:51,2-4,3-6,0-0,1,6,7,8,2,1,0,0,13
우리은행,38,020,200601,01,김은혜,F,29:28,0-3,3-9,0-0,1,4,5,3,1,0,0,0,9
우리은행,38,020,200601,01,이경은,G,28:26,2-3,0-3,1-4,0,2,2,6,1,0,1,0,5
우리은행,38,020,200601,01,김보미,F,27:49,1-3,7-11,0-0,4,2,6,3,3,0,0,0,23
우리은행,38,020,200601,01,캐칭,C,22:50,7-8,2-3,5-6,7,5,12,1,1,0,1,3,25
우리은행,38,020,200601,01,홍현희,C,17:08,4-8,0-0,1-1,3,1,4,0,4,2,1,1,9
우리은행,38,020,200601,01,김은경,G,14:23,2-3,1-2,3-5,1,2,3,0,4,0,1,0,10
우리은행,38,020,200601,01,김진영,G,14:22,1-1,0-4,1-1,0,1,1,2,2,1,1,0,3
우리은행,38,020,200601,01,홍보라,G,06:09,1-1,1-1,0-0,0,0,0,0,1,0,1,0,5
우리은행,38,020,200601,01,민서연,G,03:45,0-1,0-0,0-0,0,0,0,0,0,0,0,0,0
우리은행,38,020,200601,01,정아름,F,01:49,0-0,1-1,0-0,0,1,1,0,0,0,0,0,3
우리은행,38,020,200601,01,팀합계,팀합계,200:00,20-35,18-40,11-17,17,24,41,23,19,4,6,4,105
