team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,34,020,200601,01,맥윌리암스,C,40:00,9-16,0-1,2-4,8,7,15,2,2,1,3,0,20
신한은행,34,020,200601,01,진미정,F,34:35,2-8,3-8,4-5,1,0,1,1,4,3,2,1,17
신한은행,34,020,200601,01,전주원,G,30:31,3-8,0-1,0-0,0,4,4,5,3,0,2,1,6
신한은행,34,020,200601,01,강영숙,C,26:18,2-4,0-0,2-2,0,2,2,0,2,0,1,1,6
신한은행,34,020,200601,01,박선영,G,16:37,0-0,1-3,0-0,0,2,2,1,2,0,0,0,3
신한은행,34,020,200601,01,선수민,F,14:24,0-2,0-0,2-4,1,1,2,2,2,1,1,0,2
신한은행,34,020,200601,01,최윤아,G,12:37,1-2,0-1,0-0,3,3,6,3,1,0,2,0,2
신한은행,34,020,200601,01,한채진,F,10:15,1-1,1-3,1-2,0,0,0,0,0,1,0,0,6
신한은행,34,020,200601,01,강지우,C,07:46,0-1,0-0,0-0,1,1,2,0,3,0,1,0,0
신한은행,34,020,200601,01,이연화,F,03:41,0-0,0-1,0-0,1,0,1,0,2,0,0,0,0
신한은행,34,020,200601,01,김분좌,F,03:16,1-1,0-1,0-0,0,0,0,0,1,0,0,0,2
신한은행,34,020,200601,01,팀합계,팀합계,200:00,19-43,5-19,11-17,15,20,35,14,22,6,12,3,64
