team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,46,020,200602,01,전주원,G,38:56,1-4,0-2,2-3,0,4,4,9,0,0,3,0,4
신한은행,46,020,200602,01,강영숙,C,37:09,2-7,0-0,3-4,7,6,13,2,3,1,1,3,7
신한은행,46,020,200602,01,맥윌리암스,C,28:48,14-24,0-0,4-6,6,6,12,1,4,3,1,2,32
신한은행,46,020,200602,01,진미정,F,27:31,3-6,1-2,0-0,2,0,2,1,3,2,1,1,9
신한은행,46,020,200602,01,한채진,F,26:01,1-2,2-5,0-0,1,1,2,0,4,0,1,0,8
신한은행,46,020,200602,01,선수민,F,20:00,3-6,0-4,0-1,1,0,1,0,1,1,0,0,6
신한은행,46,020,200602,01,김분좌,F,07:40,0-0,0-0,0-0,0,0,0,0,2,0,1,0,0
신한은행,46,020,200602,01,이연화,F,07:08,0-0,0-0,0-0,0,0,0,0,2,2,0,0,0
신한은행,46,020,200602,01,강지우,C,05:43,0-4,0-0,0-0,1,0,1,0,5,0,0,0,0
신한은행,46,020,200602,01,최윤아,G,01:04,0-0,0-1,0-0,0,0,0,0,0,0,0,0,0
신한은행,46,020,200602,01,팀합계,팀합계,200:00,24-53,3-14,9-14,18,17,35,13,24,9,8,6,66
