team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
우리은행,28,020,200601,01,김은혜,F,40:00,1-4,2-10,0-0,0,2,2,0,2,1,0,0,8
우리은행,28,020,200601,01,캐칭,C,40:00,7-16,2-3,11-13,7,14,21,4,3,3,2,2,31
우리은행,28,020,200601,01,김영옥,G,32:56,0-1,3-8,2-2,1,2,3,4,1,2,2,0,11
우리은행,28,020,200601,01,이경은,G,22:45,1-1,0-4,0-0,0,4,4,3,3,0,0,0,2
우리은행,28,020,200601,01,김계령,C,21:14,4-7,0-0,0-2,2,3,5,2,4,1,0,0,8
우리은행,28,020,200601,01,홍현희,C,18:46,2-4,1-4,0-0,0,2,2,1,4,0,1,1,7
우리은행,28,020,200601,01,김보미,F,15:22,0-2,2-3,0-0,1,0,1,0,0,0,1,0,6
우리은행,28,020,200601,01,김은경,G,05:13,0-0,0-2,0-0,2,0,2,1,1,0,0,0,0
우리은행,28,020,200601,01,김진영,G,03:44,0-0,0-2,0-0,0,0,0,0,2,0,0,0,0
우리은행,28,020,200601,01,팀합계,팀합계,200:00,15-35,10-36,13-17,13,27,40,15,20,7,6,3,73
