team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,44,020,200602,01,맥윌리암스,C,37:53,6-13,0-0,5-6,4,10,14,3,3,2,4,0,17
신한은행,44,020,200602,01,강지우,C,33:27,2-6,0-0,0-0,4,2,6,0,4,0,0,2,4
신한은행,44,020,200602,01,전주원,G,32:45,2-7,1-6,0-0,1,6,7,10,5,0,2,0,7
신한은행,44,020,200602,01,한채진,F,31:07,0-1,7-13,2-2,3,1,4,1,2,2,1,1,23
신한은행,44,020,200602,01,진미정,F,19:05,1-3,0-1,0-0,1,0,1,2,4,0,0,0,2
신한은행,44,020,200602,01,선수민,F,13:36,2-2,0-0,0-0,0,1,1,2,1,0,1,0,4
신한은행,44,020,200602,01,김분좌,F,11:47,0-0,3-5,0-0,0,0,0,0,1,0,1,0,9
신한은행,44,020,200602,01,강영숙,C,08:40,0-1,0-0,0-0,0,0,0,0,1,1,0,0,0
신한은행,44,020,200602,01,최윤아,G,06:32,0-0,1-1,5-6,1,0,1,0,2,0,2,0,8
신한은행,44,020,200602,01,박선영,G,05:08,0-1,0-2,0-0,0,2,2,1,1,0,1,0,0
신한은행,44,020,200602,01,팀합계,팀합계,200:00,13-34,12-28,12-14,14,22,36,19,24,5,12,3,74
