team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
현대,34,011,200207,01,김영옥,G,38:52,7-10,0-4,2-3,2,2,4,3,4,4,2,0,16
현대,34,011,200207,01,정윤숙,G,34:46,3-6,1-3,0-0,2,3,5,4,4,4,2,0,9
현대,34,011,200207,01,샌포드,C,27:36,1-8,0-0,4-6,5,2,7,0,5,2,4,2,6
현대,34,011,200207,01,전주원,A,27:27,3-6,1-6,3-3,1,3,4,5,3,1,2,0,12
현대,34,011,200207,01,진신혜,C,17:48,2-5,0-1,2-2,1,0,1,0,0,0,4,0,6
현대,34,011,200207,01,박명애,F,13:35,0-2,3-5,1-1,0,2,2,0,2,1,0,0,10
현대,34,011,200207,01,진미정,F,12:15,0-2,0-0,0-0,0,1,1,0,1,0,1,0,0
현대,34,011,200207,01,강지우,C,11:38,1-3,0-0,0-0,0,0,0,0,0,0,0,0,2
현대,34,011,200207,01,카트웰,C,08:40,2-3,0-0,0-1,1,1,2,0,4,0,1,1,4
현대,34,011,200207,01,권은정,F,06:56,0-0,0-1,1-2,1,0,1,0,2,1,0,0,1
현대,34,011,200207,01,안두리,F,00:27,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
현대,34,011,200207,01,팀합계,팀합계,200:00,19-45,5-20,13-18,13,14,27,12,25,13,16,3,66
